filename,category,split,filepath,extracted_text,text_length,has_text
mr-diy7_png.rf.794f60d1aef6466f2cbd95ce1fb1bb70.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy7_png.rf.794f60d1aef6466f2cbd95ce1fb1bb70.jpg,,0,False
mr-diy8_png.rf.d20c750de1c23fc6ff7d0ac0dbb92e37.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy8_png.rf.d20c750de1c23fc6ff7d0ac0dbb92e37.jpg,,0,False
mr-diy9_png.rf.a879012d928d8e6944ba949d6bde5f74.jpg,HouseHold,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\train\images\mr-diy9_png.rf.a879012d928d8e6944ba949d6bde5f74.jpg,,0,False
azko11_png.rf.2e198f4b2764e27488b14148e95bb4da.jpg,HouseHold,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\valid\images\azko11_png.rf.2e198f4b2764e27488b14148e95bb4da.jpg,,0,False
mr-diy12_png.rf.22e870b95146f0a00453e667b627d98a.jpg,HouseHold,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\valid\images\mr-diy12_png.rf.22e870b95146f0a00453e667b627d98a.jpg,,0,False
mr-diy15_png.rf.e19d1b99acf8a59af407163606a5298a.jpg,HouseHold,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\valid\images\mr-diy15_png.rf.e19d1b99acf8a59af407163606a5298a.jpg,,0,False
mr-diy1_jpeg.rf.d62cbc9b0e77f482afeecf2282f965ed.jpg,HouseHold,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\valid\images\mr-diy1_jpeg.rf.d62cbc9b0e77f482afeecf2282f965ed.jpg,,0,False
mr-diy2_jpeg.rf.6ee12bee75ad6311a5237d585986a78f.jpg,HouseHold,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\valid\images\mr-diy2_jpeg.rf.6ee12bee75ad6311a5237d585986a78f.jpg,,0,False
mr-diy3_png.rf.1d00684e8603f896cfe7a9ec940454db.jpg,HouseHold,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\valid\images\mr-diy3_png.rf.1d00684e8603f896cfe7a9ec940454db.jpg,,0,False
azko20_png.rf.84f58140bd6604d26f6d9f62a114b01e.jpg,HouseHold,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\test\images\azko20_png.rf.84f58140bd6604d26f6d9f62a114b01e.jpg,,0,False
azko4_png.rf.99a32bd6565ee4d338c4109e20e3574b.jpg,HouseHold,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\test\images\azko4_png.rf.99a32bd6565ee4d338c4109e20e3574b.jpg,,0,False
azko9_png.rf.336ef53408a2a480f8afe928bf2249d1.jpg,HouseHold,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\test\images\azko9_png.rf.336ef53408a2a480f8afe928bf2249d1.jpg,,0,False
mr-diy20_png.rf.250eadc79bfc0c76826fb936510fe927.jpg,HouseHold,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\HouseHold\test\images\mr-diy20_png.rf.250eadc79bfc0c76826fb936510fe927.jpg,,0,False
Screenshot-2026-05-07-000210_png.rf.dfc326f837324dafce4e36aa8e4cb84b.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000210_png.rf.dfc326f837324dafce4e36aa8e4cb84b.jpg,,0,False
Screenshot-2026-05-07-000235_png.rf.0dbe6ce3350a3b070585603ac18a51af.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000235_png.rf.0dbe6ce3350a3b070585603ac18a51af.jpg,,0,False
Screenshot-2026-05-07-000247_png.rf.5aa5eda10e3b9a38a30fad983f27635f.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000247_png.rf.5aa5eda10e3b9a38a30fad983f27635f.jpg,,0,False
Screenshot-2026-05-07-000255_png.rf.b03f84ce5ca711f9b743ff907c674215.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000255_png.rf.b03f84ce5ca711f9b743ff907c674215.jpg,,0,False
Screenshot-2026-05-07-000309_png.rf.6d03408079a827df7bcea63fa7695cb1.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000309_png.rf.6d03408079a827df7bcea63fa7695cb1.jpg,,0,False
Screenshot-2026-05-07-000320_png.rf.4dabfaef0385ec4232397c5cffcd2c00.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000320_png.rf.4dabfaef0385ec4232397c5cffcd2c00.jpg,,0,False
Screenshot-2026-05-07-000331_png.rf.1ab20d06daf753ae12d3521998ed6f7f.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000331_png.rf.1ab20d06daf753ae12d3521998ed6f7f.jpg,,0,False
Screenshot-2026-05-07-000343_png.rf.95c838617567ca0083c75b8b515c265b.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000343_png.rf.95c838617567ca0083c75b8b515c265b.jpg,,0,False
Screenshot-2026-05-07-000353_png.rf.2baca79fc2fb5ea76115840dcac28714.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\Screenshot-2026-05-07-000353_png.rf.2baca79fc2fb5ea76115840dcac28714.jpg,,0,False
WhatsApp-Image-2026-05-05-at-19-47-13_jpeg.rf.3666b3f545aa54584721860e7fdcb1c4.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-05-at-19-47-13_jpeg.rf.3666b3f545aa54584721860e7fdcb1c4.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-41-2-_jpeg.rf.4fd31bdac9a510401fea481f3bcf5c78.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-41-2-_jpeg.rf.4fd31bdac9a510401fea481f3bcf5c78.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-43-2-_jpeg.rf.6593cd9a06c161a7b08cc664a751e3db.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-43-2-_jpeg.rf.6593cd9a06c161a7b08cc664a751e3db.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-44-1-_jpeg.rf.f6584422db405be6a1bb9d8314942f05.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-44-1-_jpeg.rf.f6584422db405be6a1bb9d8314942f05.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-44-2-_jpeg.rf.475401c0e83ffee68e0e12d9767bb435.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-44-2-_jpeg.rf.475401c0e83ffee68e0e12d9767bb435.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-45-2-_jpeg.rf.4eb11bc3436a40a435f0d25385e561ec.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-45-2-_jpeg.rf.4eb11bc3436a40a435f0d25385e561ec.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-45-3-_jpeg.rf.5a12d0fd9362bc790410f19e4bbfb8b5.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-45-3-_jpeg.rf.5a12d0fd9362bc790410f19e4bbfb8b5.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-45_jpeg.rf.19ebe38ceb52cc97c9257878cd6c61a1.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-45_jpeg.rf.19ebe38ceb52cc97c9257878cd6c61a1.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-46-1-_jpeg.rf.3c62db7595faeb08d9487192ff78319f.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-46-1-_jpeg.rf.3c62db7595faeb08d9487192ff78319f.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-46-2-_jpeg.rf.ed976f1b04e554b5699f35fbf8250434.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-46-2-_jpeg.rf.ed976f1b04e554b5699f35fbf8250434.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-46_jpeg.rf.380bebf22581787504395e8c56bcd8d7.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-46_jpeg.rf.380bebf22581787504395e8c56bcd8d7.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-48-1-_jpeg.rf.558a9a1fc97923a78ed55a07b4484619.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-48-1-_jpeg.rf.558a9a1fc97923a78ed55a07b4484619.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-51-1-_jpeg.rf.ba1ab3aca0c991ab5b9689e101e802ba.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-51-1-_jpeg.rf.ba1ab3aca0c991ab5b9689e101e802ba.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-53-3-_jpeg.rf.0076f984cb9a84b0a7c8be582b9a6f64.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-53-3-_jpeg.rf.0076f984cb9a84b0a7c8be582b9a6f64.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-53_jpeg.rf.147dc799d3adf56de99fd55e4cc9470e.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-53_jpeg.rf.147dc799d3adf56de99fd55e4cc9470e.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-56-1-_jpeg.rf.862c80073a2bdc9ee49ea2f19375e041.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-56-1-_jpeg.rf.862c80073a2bdc9ee49ea2f19375e041.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-56-2-_jpeg.rf.f8f6d1659e0ecb79c5a603cc3b712d53.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-56-2-_jpeg.rf.f8f6d1659e0ecb79c5a603cc3b712d53.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-58-2-_jpeg.rf.71362b4ba8f27fa7c518e2c1027f1afb.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-58-2-_jpeg.rf.71362b4ba8f27fa7c518e2c1027f1afb.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-59_jpeg.rf.0c5c320c8474c16d118e623651f20762.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-20-59_jpeg.rf.0c5c320c8474c16d118e623651f20762.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-21-00-1-_jpeg.rf.384ebc523c2389717fba551760ca3b09.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-21-00-1-_jpeg.rf.384ebc523c2389717fba551760ca3b09.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-21-00-2-_jpeg.rf.24e18cda920a4b66688995150cde8b16.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-21-00-2-_jpeg.rf.24e18cda920a4b66688995150cde8b16.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-21-03-1-_jpeg.rf.87759067aba3436eb1ed7df17e89a616.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-21-03-1-_jpeg.rf.87759067aba3436eb1ed7df17e89a616.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-21-03_jpeg.rf.072e2cd3b474d63bf7ac2aae8ba5da23.jpg,Lifestyle,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\train\images\WhatsApp-Image-2026-05-06-at-16-21-03_jpeg.rf.072e2cd3b474d63bf7ac2aae8ba5da23.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-41_jpeg.rf.d061090c65c4f634bb7f5fe9384c2022.jpg,Lifestyle,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\valid\images\WhatsApp-Image-2026-05-06-at-16-20-41_jpeg.rf.d061090c65c4f634bb7f5fe9384c2022.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-47_jpeg.rf.2a30261d0231be42129f5b9013b7f725.jpg,Lifestyle,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\valid\images\WhatsApp-Image-2026-05-06-at-16-20-47_jpeg.rf.2a30261d0231be42129f5b9013b7f725.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-51_jpeg.rf.3630352782683bf7badaffe1fcf86db3.jpg,Lifestyle,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\valid\images\WhatsApp-Image-2026-05-06-at-16-20-51_jpeg.rf.3630352782683bf7badaffe1fcf86db3.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-52_jpeg.rf.e7f27072c02af85e2e0f37f16ec59d03.jpg,Lifestyle,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\valid\images\WhatsApp-Image-2026-05-06-at-16-20-52_jpeg.rf.e7f27072c02af85e2e0f37f16ec59d03.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-57-2-_jpeg.rf.5ef45f40eb5f3cb619adcbdc11f77ddd.jpg,Lifestyle,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\valid\images\WhatsApp-Image-2026-05-06-at-16-20-57-2-_jpeg.rf.5ef45f40eb5f3cb619adcbdc11f77ddd.jpg,,0,False
Screenshot-2026-05-07-000222_png.rf.697ca58a545f786a9921bbbec102a431.jpg,Lifestyle,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\test\images\Screenshot-2026-05-07-000222_png.rf.697ca58a545f786a9921bbbec102a431.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-50_jpeg.rf.ca3b49f3017eff80669896b786bd4a33.jpg,Lifestyle,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\test\images\WhatsApp-Image-2026-05-06-at-16-20-50_jpeg.rf.ca3b49f3017eff80669896b786bd4a33.jpg,,0,False
WhatsApp-Image-2026-05-06-at-16-20-53-2-_jpeg.rf.1d9d3a4e8a813af2b85857a68e912585.jpg,Lifestyle,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Lifestyle\test\images\WhatsApp-Image-2026-05-06-at-16-20-53-2-_jpeg.rf.1d9d3a4e8a813af2b85857a68e912585.jpg,,0,False
2663508194269276418-pdf_page_1_png.rf.a4b77702983051a8ea79171ee3203115.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\2663508194269276418-pdf_page_1_png.rf.a4b77702983051a8ea79171ee3203115.jpg,,0,False
2687442689362876424-pdf_page_1_png.rf.d68f666d5986ca88dcef5864521e00cf.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\2687442689362876424-pdf_page_1_png.rf.d68f666d5986ca88dcef5864521e00cf.jpg,,0,False
pln10_png.rf.d76c47a93c43ae37998fe48b37be58c4.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln10_png.rf.d76c47a93c43ae37998fe48b37be58c4.jpg,,0,False
pln11_png.rf.57881bf8a5717b3e9998f3d7e3661c9e.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln11_png.rf.57881bf8a5717b3e9998f3d7e3661c9e.jpg,,0,False
pln12_png.rf.13bf44331b13783fda67c67b4fd541f4.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln12_png.rf.13bf44331b13783fda67c67b4fd541f4.jpg,,0,False
pln14_png.rf.ecd32b5a0cfd35d73d061bdea16264ab.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln14_png.rf.ecd32b5a0cfd35d73d061bdea16264ab.jpg,,0,False
pln15_png.rf.317fdd4d01373fa27b959ae81943fd88.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln15_png.rf.317fdd4d01373fa27b959ae81943fd88.jpg,,0,False
pln16_png.rf.a467260ef007cee258d8ccd9cfbf1f37.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln16_png.rf.a467260ef007cee258d8ccd9cfbf1f37.jpg,,0,False
pln17_png.rf.9bc9ce00762ff966489de06f45788a52.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln17_png.rf.9bc9ce00762ff966489de06f45788a52.jpg,,0,False
pln19_png.rf.f08e3288725952f9baf39ba512f6299d.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln19_png.rf.f08e3288725952f9baf39ba512f6299d.jpg,,0,False
pln1_png.rf.89804a306152fae163215dbc484f0752.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln1_png.rf.89804a306152fae163215dbc484f0752.jpg,,0,False
pln20_jpeg.rf.2419809e2fac70b50de5f14fc44a1d98.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln20_jpeg.rf.2419809e2fac70b50de5f14fc44a1d98.jpg,,0,False
pln2_png.rf.cd2787ef06519a0c50c9866ff9b13c5c.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln2_png.rf.cd2787ef06519a0c50c9866ff9b13c5c.jpg,,0,False
pln3_png.rf.63062bba4e361e60633fbde7cb68946a.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln3_png.rf.63062bba4e361e60633fbde7cb68946a.jpg,,0,False
pln4_png.rf.12138c46875487aef42d79d8c669a56f.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln4_png.rf.12138c46875487aef42d79d8c669a56f.jpg,,0,False
pln7_png.rf.af9147dcba65be92b990bc2c90519f32.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln7_png.rf.af9147dcba65be92b990bc2c90519f32.jpg,,0,False
pln9_png.rf.f199a9704687af66f35176f83680b20d.jpg,Listrik,train,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\train\images\pln9_png.rf.f199a9704687af66f35176f83680b20d.jpg,,0,False
pln18_png.rf.6e651cd96c748ac054cb3fcecb7c7a18.jpg,Listrik,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\valid\images\pln18_png.rf.6e651cd96c748ac054cb3fcecb7c7a18.jpg,,0,False
pln5_png.rf.d11fdee536bf81f74c9c8d3f224e1c86.jpg,Listrik,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\valid\images\pln5_png.rf.d11fdee536bf81f74c9c8d3f224e1c86.jpg,,0,False
pln8_png.rf.a31cf250af66a7034fc0c1d69523e5a3.jpg,Listrik,valid,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\valid\images\pln8_png.rf.a31cf250af66a7034fc0c1d69523e5a3.jpg,,0,False
2703588879352076497-pdf_page_1_png.rf.5a127343773531f1a894cfde0421c6fd.jpg,Listrik,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\test\images\2703588879352076497-pdf_page_1_png.rf.5a127343773531f1a894cfde0421c6fd.jpg,,0,False
pln6_png.rf.dfec66941a82deb903faf40c274105fe.jpg,Listrik,test,C:\Nizam\DBS-Foundation\Capstone - Ai Eng - Spendly_ Workspace\data\Listrik\test\images\pln6_png.rf.dfec66941a82deb903faf40c274105fe.jpg,,0,False
